exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (a-c),ContribuicoesSociaisIntra,Contribuições Sociais,526340.38,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaDeServicosIntra,RECEITA DE SERVIÇOS,239000,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeServicosIntra,RECEITA DE SERVIÇOS,144646.32,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaDeServicosIntra,RECEITA DE SERVIÇOS,13099.55,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaDeServicosIntra,RECEITA DE SERVIÇOS,9.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaDeServicosIntra,RECEITA DE SERVIÇOS,169962.4,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaDeServicosIntra,RECEITA DE SERVIÇOS,117.5,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitaDeServicosIntra,RECEITA DE SERVIÇOS,-25316.08,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ServicosEAtividadesReferentesASaudeIntra,Serviços e Atividades Referentes à Saúde,239000,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ServicosEAtividadesReferentesASaudeIntra,Serviços e Atividades Referentes à Saúde,144646.32,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,No Bimestre (b),ServicosEAtividadesReferentesASaudeIntra,Serviços e Atividades Referentes à Saúde,13099.55,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,% (b/a),ServicosEAtividadesReferentesASaudeIntra,Serviços e Atividades Referentes à Saúde,9.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ServicosEAtividadesReferentesASaudeIntra,Serviços e Atividades Referentes à Saúde,169962.4,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,% (c/a),ServicosEAtividadesReferentesASaudeIntra,Serviços e Atividades Referentes à Saúde,117.5,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (a-c),ServicosEAtividadesReferentesASaudeIntra,Serviços e Atividades Referentes à Saúde,-25316.08,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),OutrasReceitasCorrentesIntra,OUTRAS RECEITAS CORRENTES,3036.93,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),OutrasReceitasCorrentesIntra,OUTRAS RECEITAS CORRENTES,3036.93,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,% (c/a),OutrasReceitasCorrentesIntra,OUTRAS RECEITAS CORRENTES,100,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCorrentesDiversasIntra,Demais Receitas Correntes,3036.93,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitasCorrentesDiversasIntra,Demais Receitas Correntes,3036.93,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,% (c/a),ReceitasCorrentesDiversasIntra,Demais Receitas Correntes,100,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DOTAÇÃO INICIAL (d),DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),242478400,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DOTAÇÃO ATUALIZADA (e),DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),246497741.45,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS NO BIMESTRE,DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),40805642.52,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (f),DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),241089525.29,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (g) = (e-f),DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),5408216.16,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS NO BIMESTRE,DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),55390693.95,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h),DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),239987298.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (i) = (e-h),DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),6510442.58,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (j),DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),208698459.7,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k),DespesasIntraOrcamentarias,DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX),1102226.42,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DOTAÇÃO INICIAL (d),DespesasCorrentesIntra,DESPESAS CORRENTES,242478400,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DOTAÇÃO ATUALIZADA (e),DespesasCorrentesIntra,DESPESAS CORRENTES,246497741.45,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS NO BIMESTRE,DespesasCorrentesIntra,DESPESAS CORRENTES,40805642.52,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (f),DespesasCorrentesIntra,DESPESAS CORRENTES,241089525.29,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (g) = (e-f),DespesasCorrentesIntra,DESPESAS CORRENTES,5408216.16,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS NO BIMESTRE,DespesasCorrentesIntra,DESPESAS CORRENTES,55390693.95,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h),DespesasCorrentesIntra,DESPESAS CORRENTES,239987298.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (i) = (e-h),DespesasCorrentesIntra,DESPESAS CORRENTES,6510442.58,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (j),DespesasCorrentesIntra,DESPESAS CORRENTES,208698459.7,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k),DespesasCorrentesIntra,DESPESAS CORRENTES,1102226.42,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DOTAÇÃO INICIAL (d),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,242238396,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DOTAÇÃO ATUALIZADA (e),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,246257738.45,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS NO BIMESTRE,PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,40806020.51,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (f),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,240878903.28,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (g) = (e-f),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,5378835.17,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS NO BIMESTRE,PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,55390693.95,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,239814396.34,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (i) = (e-h),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,6443342.11,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (j),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,208525557.17,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k),PessoalEEncargosSociaisIntra,PESSOAL E ENCARGOS SOCIAIS,1064506.94,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DOTAÇÃO INICIAL (d),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,240004,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DOTAÇÃO ATUALIZADA (e),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,240003,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS NO BIMESTRE,OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,-377.99,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (f),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,210622.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (g) = (e-f),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,29380.99,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,172902.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,SALDO (i) = (e-h),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,67100.47,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (j),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,172902.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 01,M,Padrão,INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k),OutrasDespesasCorrentesIntra,OUTRAS DESPESAS CORRENTES,37719.48,2023
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),4901460777.2,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),4952833670.75,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),853797046.35,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),17.24,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),4913618651,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),99.21,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitasExcetoIntraOrcamentarias,RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),39215019.75,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitasCorrentes,RECEITAS CORRENTES,4356086926.2,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCorrentes,RECEITAS CORRENTES,4695501354.18,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitasCorrentes,RECEITAS CORRENTES,802782923.79,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),ReceitasCorrentes,RECEITAS CORRENTES,17.1,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitasCorrentes,RECEITAS CORRENTES,4679224580.32,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),ReceitasCorrentes,RECEITAS CORRENTES,99.65,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitasCorrentes,RECEITAS CORRENTES,16276773.86,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",1614956708,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",1667663019.58,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",271648520.2,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",16.29,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",1667720857.11,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",100,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitaTributaria,"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA",-57837.53,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,Impostos,Impostos,1450414082,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),Impostos,Impostos,1499369606.59,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),Impostos,Impostos,253821857.78,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),Impostos,Impostos,16.93,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),Impostos,Impostos,1499369606.59,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),Impostos,Impostos,100,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,Taxas,Taxas,164072180,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),Taxas,Taxas,168004243.96,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),Taxas,Taxas,17776700.92,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),Taxas,Taxas,10.58,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),Taxas,Taxas,168062081.49,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),Taxas,Taxas,100.03,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,SALDO (a-c),Taxas,Taxas,-57837.53,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ContribuicaoDeMelhoria,Contribuição de Melhoria,470446,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ContribuicaoDeMelhoria,Contribuição de Melhoria,289169.03,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),ContribuicaoDeMelhoria,Contribuição de Melhoria,49961.5,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),ContribuicaoDeMelhoria,Contribuição de Melhoria,17.28,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ContribuicaoDeMelhoria,Contribuição de Melhoria,289169.03,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),ContribuicaoDeMelhoria,Contribuição de Melhoria,100,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaDeContribuicoes,CONTRIBUIÇÕES,251827249,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoes,CONTRIBUIÇÕES,258010779.31,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaDeContribuicoes,CONTRIBUIÇÕES,55460129.25,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaDeContribuicoes,CONTRIBUIÇÕES,21.5,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaDeContribuicoes,CONTRIBUIÇÕES,258011790.67,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaDeContribuicoes,CONTRIBUIÇÕES,100,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitaDeContribuicoes,CONTRIBUIÇÕES,-1011.36,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ContribuicoesSociais,Contribuições Sociais,251827249,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ContribuicoesSociais,Contribuições Sociais,258010779.31,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),ContribuicoesSociais,Contribuições Sociais,55460129.25,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),ContribuicoesSociais,Contribuições Sociais,21.5,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ContribuicoesSociais,Contribuições Sociais,258011790.67,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),ContribuicoesSociais,Contribuições Sociais,100,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,SALDO (a-c),ContribuicoesSociais,Contribuições Sociais,-1011.36,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO INICIAL,ReceitaPatrimonial,RECEITA PATRIMONIAL,346588371,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaPatrimonial,RECEITA PATRIMONIAL,346189465.81,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,No Bimestre (b),ReceitaPatrimonial,RECEITA PATRIMONIAL,75054794.54,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (b/a),ReceitaPatrimonial,RECEITA PATRIMONIAL,21.68,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,Até o Bimestre (c),ReceitaPatrimonial,RECEITA PATRIMONIAL,344402521.78,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,% (c/a),ReceitaPatrimonial,RECEITA PATRIMONIAL,99.48,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 01,M,Padrão,SALDO (a-c),ReceitaPatrimonial,RECEITA PATRIMONIAL,1786944.03,2024
