exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasCorrentesDaAdministracaoRPPS,DESPESAS CORRENTES (XIII),4521900.13,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),PessoalEEncargosSociaisDaAdministracaoRPPS,Pessoal e Encargos Sociais,3580338.1,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),PessoalEEncargosSociaisDaAdministracaoRPPS,Pessoal e Encargos Sociais,3580338.1,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),PessoalEEncargosSociaisDaAdministracaoRPPS,Pessoal e Encargos Sociais,3546387.67,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DemaisDespesasCorrentesDaAdministracaoRPPS,Demais Despesas Correntes,1052983.53,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DemaisDespesasCorrentesDaAdministracaoRPPS,Demais Despesas Correntes,1007562.6,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DemaisDespesasCorrentesDaAdministracaoRPPS,Demais Despesas Correntes,975512.46,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasDeCapitalDaAdministracaoRPPS,DESPESAS DE CAPITAL (XIV),91433.76,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasDeCapitalDaAdministracaoRPPS,DESPESAS DE CAPITAL (XIV),91433.76,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasDeCapitalDaAdministracaoRPPS,DESPESAS DE CAPITAL (XIV),91433.76,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),TotalDasDespesasDaAdministracaoRPPS,TOTAL DAS DESPESAS DA ADMINISTRAÇÃO RPPS (XV) = (XIII + XIV),4724755.39,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),TotalDasDespesasDaAdministracaoRPPS,TOTAL DAS DESPESAS DA ADMINISTRAÇÃO RPPS (XV) = (XIII + XIV),4679334.46,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),TotalDasDespesasDaAdministracaoRPPS,TOTAL DAS DESPESAS DA ADMINISTRAÇÃO RPPS (XV) = (XIII + XIV),4613333.89,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),ResultadoDaAdministracaoRPPS,RESULTADO DA ADMINISTRAÇÃO RPPS (XVI) = (XII ¿ XV),-4724755.39,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),ResultadoDaAdministracaoRPPS,RESULTADO DA ADMINISTRAÇÃO RPPS (XVI) = (XII ¿ XV),-4679334.46,2021
2021,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,687357,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),ResultadoDaAdministracaoRPPS,RESULTADO DA ADMINISTRAÇÃO RPPS (XVI) = (XII ¿ XV),-4613333.89,2021
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCorrentesRPPSBrutasPrevidenciario,RECEITAS CORRENTES (I),258726880.33,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasCorrentesRPPSBrutasPrevidenciario,RECEITAS CORRENTES (I),262853899.69,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosBrutaPrevidenciario,Receita de Contribuições dos Segurados,62360307.07,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosBrutaPrevidenciario,Receita de Contribuições dos Segurados,62348426.96,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradoslAtivoPrevidenciario,Ativo,61856495.32,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradoslAtivoPrevidenciario,Ativo,61843737.68,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosInativoPrevidenciario,Inativo,480686.54,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosInativoPrevidenciario,Inativo,481564.07,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosPensionistaPrevidenciario,Pensionista,23125.21,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosPensionistaPrevidenciario,Pensionista,23125.21,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesPatronalPrevidenciario,Receita de Contribuições Patronais,99880115.04,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalPrevidenciario,Receita de Contribuições Patronais,99869790.47,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesPatronalAtivoPrevidenciario,Ativo,99880115.04,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalAtivoPrevidenciario,Ativo,99869790.47,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaPatrimonialRPPSBrutaPrevidenciario,Receita Patrimonial,96367775.08,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaPatrimonialRPPSBrutaPrevidenciario,Receita Patrimonial,100435017.78,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasDeValoresMobiliariosPrevidenciariasBrutasPrevidenciario,Receitas de Valores Mobiliários,96367775.08,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasDeValoresMobiliariosPrevidenciariasBrutasPrevidenciario,Receitas de Valores Mobiliários,100435017.78,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),OutrasReceitasCorrentesRPPSBrutasPrevidenciario,Outras Receitas Correntes,118683.14,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),OutrasReceitasCorrentesRPPSBrutasPrevidenciario,Outras Receitas Correntes,200664.48,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),DemaisReceitasCorrentesRPPSBrutasPrevidenciario,Demais Receitas Correntes,118683.14,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),DemaisReceitasCorrentesRPPSBrutasPrevidenciario,Demais Receitas Correntes,200664.48,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),TotalReceitasRPPSPrevidenciario,TOTAL DAS RECEITAS DO FUNDO EM CAPITALIZAÇÃO (IV) = (I + III - II),258726880.33,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),TotalReceitasRPPSPrevidenciario,TOTAL DAS RECEITAS DO FUNDO EM CAPITALIZAÇÃO (IV) = (I + III - II),262853899.69,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario,Benefícios,18565756.16,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario,Benefícios,18565756.16,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosPrevidenciario,Benefícios,18565756.16,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario,Aposentadorias,15607455.53,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario,Aposentadorias,15607455.53,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasPrevidenciario,Aposentadorias,15607455.53,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario,Pensões por Morte,2958300.63,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario,Pensões por Morte,2958300.63,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSPrevidenciario,Pensões por Morte,2958300.63,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),TotalDasDespesasRPPSPrevidenciario,TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V),18565756.16,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),TotalDasDespesasRPPSPrevidenciario,TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V),18565756.16,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),TotalDasDespesasRPPSPrevidenciario,TOTAL DAS DESPESAS DO FUNDO EM CAPITALIZAÇÃO (V),18565756.16,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DOTAÇÃO ATUALIZADA (c),RREO4ResultadoRPPSPrevidenciario,RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V),258726880.33,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),RREO4ResultadoRPPSPrevidenciario,RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V),244288143.53,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),RREO4ResultadoRPPSPrevidenciario,RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V),244288143.53,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),RREO4ResultadoRPPSPrevidenciario,RESULTADO PREVIDENCIÁRIO - FUNDO EM CAPITALIZAÇÃO (VI) = (IV ¿ V),244288143.53,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ORÇAMENTÁRIA,ReservaOrcamentariaDoRPPSPrevidenciario,VALOR,153996300,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,SALDO ATUAL,RREO4CaixaDoRPPSPrevidenciario,Caixa e Equivalentes de Caixa,5410.73,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,SALDO ATUAL,InvestimentosDoRPPSPrevidenciario,Investimentos e Aplicações,3592808400.3,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,SALDO ATUAL,OutrosBensEDireitosDoRPPSPrevidenciario,Outros Bens e Direitos,92718.13,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCorrentesRPPSBrutasFinanceiro,RECEITAS CORRENTES (VII),184835386.45,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasCorrentesRPPSBrutasFinanceiro,RECEITAS CORRENTES (VII),183234003.4,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro,Receita de Contribuições dos Segurados,51933881.11,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosBrutaFinanceiro,Receita de Contribuições dos Segurados,51959825.56,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro,Ativo,32708391.12,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosAtivoFinanceiro,Ativo,32734426.52,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosInativoFinanceiro,Inativo,18249260.39,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosInativoFinanceiro,Inativo,18249260.39,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro,Pensionista,976229.6,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesDosSeguradosPensionistaFinanceiro,Pensionista,976138.65,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesPatronalFinanceiro,Receita de Contribuições Patronais,53426921.04,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalFinanceiro,Receita de Contribuições Patronais,53220023.16,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesPatronalAtivoFinanceiro,Ativo,52582613.32,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalAtivoFinanceiro,Ativo,52321656.58,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesPatronalInativoFinanceiro,Inativo,731539.86,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalInativoFinanceiro,Inativo,784804.38,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaDeContribuicoesPatronalPensionistaFinanceiro,Pensionista,112767.86,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaDeContribuicoesPatronalPensionistaFinanceiro,Pensionista,113562.2,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitaPatrimonialRPPSBrutaFinanceiro,Receita Patrimonial,60002652.17,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitaPatrimonialRPPSBrutaFinanceiro,Receita Patrimonial,58575513.5,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasImobiliariasPrevidenciariasBrutasFinanceiro,Receitas Imobiliárias,25359.81,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasImobiliariasPrevidenciariasBrutasFinanceiro,Receitas Imobiliárias,25359.81,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro,Receitas de Valores Mobiliários,59977292.36,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasDeValoresMobiliariosPrevidenciariasBrutasFinanceiro,Receitas de Valores Mobiliários,58550153.69,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),OutrasReceitasCorrentesRPPSBrutasFinanceiro,Outras Receitas Correntes,19471932.13,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),OutrasReceitasCorrentesRPPSBrutasFinanceiro,Outras Receitas Correntes,19478641.18,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),ReceitasCompensacaoFinanceiraEntreOsRegimesFundoEmReparticao,Compensação Financeira entre os Regimes,19057677.55,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),ReceitasCompensacaoFinanceiraEntreOsRegimesFundoEmReparticao,Compensação Financeira entre os Regimes,19057677.55,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),DemaisReceitasCorrentesRPPSBrutasFinanceiro,Demais Receitas Correntes,414254.58,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),DemaisReceitasCorrentesRPPSBrutasFinanceiro,Demais Receitas Correntes,420963.63,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,PREVISÃO ATUALIZADA (a),TotalReceitasRPPSFinanceiro,TOTAL DAS RECEITAS DO FUNDO EM REPARTIÇÃO (IX) = (VII + VIII),184835386.45,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,RECEITAS REALIZADAS ATÉ O BIMESTRE (b),TotalReceitasRPPSFinanceiro,TOTAL DAS RECEITAS DO FUNDO EM REPARTIÇÃO (IX) = (VII + VIII),183234003.4,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro,Benefícios,428746685.29,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro,Benefícios,428746685.29,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasPrevidenciariasExcetoIntraOrcamentariasBeneficiosFinanceiro,Benefícios,428702551.25,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro,Aposentadorias,384382603.26,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS LIQUIDADAS ATÉ O BIMESTRE (e),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro,Aposentadorias,384382603.26,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS PAGAS ATÉ O BIMESTRE (f),DespesasPrevidenciariasExcetoIntraOrcamentariasAposentadoriasFinanceiro,Aposentadorias,384352184.55,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 04,M,Padrão,DESPESAS EMPENHADAS ATÉ O BIMESTRE (d),DespesasExcetoIntraOrcamentariasPessoalCivilPensoesRPPSFinanceiro,Pensões por Morte,44364082.03,2022
