exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6OutrasDespesasCorrentes,Outras Despesas Correntes,1943379569.96,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6OutrasDespesasCorrentes,Outras Despesas Correntes,1881081754.29,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6OutrasDespesasCorrentes,Outras Despesas Correntes,1831001242.97,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6OutrasDespesasCorrentes,Outras Despesas Correntes,1827256949.08,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6OutrasDespesasCorrentes,Outras Despesas Correntes,5708215.82,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6OutrasDespesasCorrentes,Outras Despesas Correntes,53825354.43,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6OutrasDespesasCorrentes,Outras Despesas Correntes,53825354.43,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6DespesasPrimariasCorrentes,DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV),3504712488.57,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6DespesasPrimariasCorrentes,DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV),3416836293.86,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6DespesasPrimariasCorrentes,DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV),3366722140.29,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6DespesasPrimariasCorrentes,DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV),3361032649.08,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6DespesasPrimariasCorrentes,DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV),7725571.05,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6DespesasPrimariasCorrentes,DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV),53859725.99,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6DespesasPrimariasCorrentes,DESPESAS PRIMÁRIAS CORRENTES (XV) = (XIII - XIV),53859725.99,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6DespesasDeCapital,DESPESAS DE CAPITAL (XVI),434963104.89,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6DespesasDeCapital,DESPESAS DE CAPITAL (XVI),170901443.77,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6DespesasDeCapital,DESPESAS DE CAPITAL (XVI),152271884.38,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6DespesasDeCapital,DESPESAS DE CAPITAL (XVI),151870023.3,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6DespesasDeCapital,DESPESAS DE CAPITAL (XVI),1341603.44,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6DespesasDeCapital,DESPESAS DE CAPITAL (XVI),19775152.38,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6DespesasDeCapital,DESPESAS DE CAPITAL (XVI),19775152.38,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6Investimentos,Investimentos,413262337.96,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6Investimentos,Investimentos,149200676.84,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6Investimentos,Investimentos,130571603.09,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6Investimentos,Investimentos,130169742.01,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6Investimentos,Investimentos,1341603.44,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6Investimentos,Investimentos,19774791.35,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6Investimentos,Investimentos,19774791.35,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6AmortizacaoDaDivida,Amortização da Dívida (XX),21700766.93,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6AmortizacaoDaDivida,Amortização da Dívida (XX),21700766.93,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6AmortizacaoDaDivida,Amortização da Dívida (XX),21700281.29,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6AmortizacaoDaDivida,Amortização da Dívida (XX),21700281.29,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6AmortizacaoDaDivida,Amortização da Dívida (XX),361.03,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6AmortizacaoDaDivida,Amortização da Dívida (XX),361.03,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),413262337.96,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),149200676.84,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),130571603.09,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),130169742.01,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),1341603.44,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),19774791.35,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6DespesasPrimariasDeCapital,DESPESAS PRIMÁRIAS DE CAPITAL (XXI) = (XVI - XVII - XVIII - XIX - XX),19774791.35,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6ReservaDeContingencia,RESERVA DE CONTINGÊNCIA (XXII),20585,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),3917995411.53,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),3566036970.7,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),3497293743.38,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),3491202391.09,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),9067174.49,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),73634517.34,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXIII) = (XV + XXI + XXII),73634517.34,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,RREO6ResultadoPrimarioEstadosMunicipios,RESULTADO PRIMÁRIO - Acima da Linha (XXIV) = (XIIa - (XXIIIa +XXIIIb + XXIIIc)),116718230.17,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR CORRENTE,RREO6MetaDeResultadoPrimarioFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia,Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência,-87929000,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,JurosEEncargosAtivos,"Juros, Encargos e Variações Monetárias Ativos (XXV)",1205981802.41,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,JurosEEncargosPassivos,"Juros, Encargos e Variações Monetárias Passivos (XXVI)",28008469.97,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAcimaDaLinha,RESULTADO NOMINAL - Acima da Linha (XXVII) =  XXIV + (XXV - XXVI),1294691562.61,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR CORRENTE,MetaDeResultadoNominalFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia,Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência,-98692000,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2021 (a),DividaConsolidada,DÍVIDA CONSOLIDADA (XXVIII),349121579.26,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2022 (b),DividaConsolidada,DÍVIDA CONSOLIDADA (XXVIII),385081325.98,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2021 (a),DeducoesDaDividaConsolidada,DEDUÇÕES (XXIX),358107824.68,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2022 (b),DeducoesDaDividaConsolidada,DEDUÇÕES (XXIX),306844111.92,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2021 (a),RREO5DisponibilidadeDeCaixa,Disponibilidade de Caixa,275579345.97,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2022 (b),RREO5DisponibilidadeDeCaixa,Disponibilidade de Caixa,294834993.18,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2021 (a),DisponibilidadeDeCaixaBruta,Disponibilidade de Caixa Bruta,292507074.82,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2022 (b),DisponibilidadeDeCaixaBruta,Disponibilidade de Caixa Bruta,351628965.7,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2021 (a),RestosAPagarProcessadosExcetoPrecatorios,(-) Restos a Pagar Processados (XXX),16927728.85,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2022 (b),RestosAPagarProcessadosExcetoPrecatorios,(-) Restos a Pagar Processados (XXX),16368256.14,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2022 (b),DepositosRestituiveisEValoresVinculados,(-) Depósitos Restituíveis e Valores Vinculados,40425716.38,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2021 (a),DemaisHaveresFinanceiros,Demais Haveres Financeiros,82528478.71,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2022 (b),DemaisHaveresFinanceiros,Demais Haveres Financeiros,12009118.74,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2021 (a),DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (XXXI) = (XXVIII - XXIX),-8986245.42,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2022 (b),DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (XXXI) = (XXVIII - XXIX),78237214.06,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAbaixoDaLinha,RESULTADO NOMINAL - Abaixo da Linha (XXXII) = (XXXIa - XXXIb),-87223459.48,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,VariacaoSaldoRPP,VARIAÇÃO SALDO RPP = (XXXIII) = (XXXa - XXXb),559472.71,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,VariacaoCambial,VARIAÇÃO CAMBIAL (XXXV),5075256.98,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAjustado,RESULTADO NOMINAL AJUSTADO - Abaixo da Linha (XXXIX) = (XXXII - XXXIII - IX + XXXIV + XXXV - XXXVI + XXXVII + XXXVIII),-82707675.21,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoPrimarioAbaixoDaLinha,RESULTADO PRIMÁRIO - Abaixo da Linha (XL) =  XXXIX - (XXV - XXVI),-1260681007.65,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ORÇAMENTÁRIA,SuperavitFinanceiro,Superávit Financeiro Utilizado para Abertura e Reabertura de Créditos Adicionais,158152045.96,2022
2022,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ORÇAMENTÁRIA,ReservaOrcamentariaDoRPPSPrevidenciario,RESERVA ORÇAMENTÁRIA DO RPPS,128491300,2022
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasCorrentesExcetoFontesRPPS,RECEITAS CORRENTES (EXCETO FONTES RPPS) (I),3864196716.12,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasCorrentesExcetoFontesRPPS,RECEITAS CORRENTES (EXCETO FONTES RPPS) (I),3875538151.71,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasTributarias,"Impostos, Taxas e Contribuições de Melhoria",1447311447.84,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasTributarias,"Impostos, Taxas e Contribuições de Melhoria",1447216406.9,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6IPTU,IPTU,274314032.66,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6IPTU,IPTU,274314032.66,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ISS,ISS,683854089.6,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ISS,ISS,683854089.6,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ITBI,ITBI,106126592.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ITBI,ITBI,106126592.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6IRRF,IRRF,224762818.58,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6IRRF,IRRF,224762818.58,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",158253914.13,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",158158873.19,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasDeContribuicoes,Contribuições,160155404.15,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasDeContribuicoes,Contribuições,160277824.93,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitaPatrimonial,Receita Patrimonial,209701161.22,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitaPatrimonial,Receita Patrimonial,210847989.52,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6AplicacoesFinanceiras,Aplicações Financeiras (II),45152209.62,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6AplicacoesFinanceiras,Aplicações Financeiras (II),46295377.26,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,164548951.6,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,164552612.26,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TransferenciasCorrentes,Transferências Correntes,1584842913.9,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TransferenciasCorrentes,Transferências Correntes,1584842913.9,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoFPM,Cota-Parte do FPM,101015988.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoFPM,Cota-Parte do FPM,101015988.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoICMS,Cota-Parte do ICMS,558888744.59,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoICMS,Cota-Parte do ICMS,558888744.59,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoIPVA,Cota-Parte do IPVA,192630023.56,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoIPVA,Cota-Parte do IPVA,192630023.56,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,CotaParteDoITR,Cota-Parte do ITR,382507.25,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),CotaParteDoITR,Cota-Parte do ITR,382507.25,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,TransferenciasDaLCn611989,Transferências da LC nº 61/1989,3291506.62,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),TransferenciasDaLCn611989,Transferências da LC nº 61/1989,3291506.62,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,TransferenciasDoFUNDEB,Transferências do FUNDEB,393955298.02,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),TransferenciasDoFUNDEB,Transferências do FUNDEB,393955298.02,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,334678845.8,2023
