exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Patrimônio Histórico Artístico e Arqueológico,130000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Difusão Cultural,14939616.55,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU13 - Demais Subfunções,1000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Direitos da Cidadania,1276573.23,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Direitos Individuais Coletivos e Difusos,1276573.23,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Urbanismo,373656334.04,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Infra-Estrutura Urbana,129298624.18,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Serviços Urbanos,44595804.69,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Transportes Coletivos Urbanos,185631521,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU15 - Administração Geral,14130384.17,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Habitação,2894581.37,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Habitação Urbana,153652.37,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU16 - Administração Geral,2740929,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Saneamento,499177263.62,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Saneamento Básico Urbano,499177263.62,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Gestão Ambiental,28687247.94,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Preservação e Conservação Ambiental,28679247.94,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Controle Ambiental,8000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Ciência e Tecnologia,8390000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU19 - Administração Geral,8390000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Agricultura,267684,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU20 - Administração Geral,267684,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Indústria,1500,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Promoção Industrial,1500,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Comércio e Serviços,7182108.89,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Promoção Comercial,1348453.25,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Turismo,10000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU23 - Administração Geral,5823655.64,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Comunicações,3652921,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU24 - Demais Subfunções,3652921,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Transporte,101044809.28,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU26 - Demais Subfunções,101044809.28,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Desporto e Lazer,15556948.37,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Desporto Comunitário,15556948.37,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Reserva de Contingência,2003299,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),186337435.45,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,TOTAL (III) = (I + II),3305916304.7,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),-19200680.72,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Legislativa,-753618.29,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Ação Legislativa,-753618.29,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Essencial à Justiça,-1080787.86,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Representação Judicial e Extrajudicial,-1080787.86,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Administração,-19816172.05,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU04 - Administração Geral,-13611461.98,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Administração Financeira,-1984287.33,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Formação de Recursos Humanos,-3239980.32,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU04 - Demais Subfunções,-980442.42,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Segurança Pública,1404900.15,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Policiamento,1407582.88,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Defesa Civil,-2682.73,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Assistência Social,-459241.96,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Assistência ao Portador de Deficiência,-45670.62,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Assistência à Criança e ao Adolescente,21685,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Assistência Comunitária,-435256.34,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Previdência Social,45597470.61,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Previdência do Regime Estatutário,45372863.86,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU09 - Administração Geral,224606.75,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Saúde,27690274.76,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Atenção Básica,8513730,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Assistência Hospitalar e Ambulatorial,17193427.17,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Suporte Profilático e Terapêutico,-43053.32,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Vigilância Epidemiológica,2026170.91,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Educação,43873211.49,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Ensino Fundamental,8055819.42,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Ensino Médio,-416.52,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Ensino Superior,-9091,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Educação Infantil,32832235.75,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU12 - Administração Geral,2520619.05,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU12 - Demais Subfunções,474044.79,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Cultura,2950862.09,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Difusão Cultural,2950862.09,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Direitos da Cidadania,-29969.38,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Direitos Individuais Coletivos e Difusos,-29969.38,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Urbanismo,-107854580.18,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Infra-Estrutura Urbana,-68624132.26,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Serviços Urbanos,209635.65,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Transportes Coletivos Urbanos,-38373571.22,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU15 - Administração Geral,-1066512.35,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Habitação,-257904.82,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU16 - Administração Geral,-257904.82,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Saneamento,-10225493.05,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Saneamento Básico Urbano,-10225493.05,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Gestão Ambiental,500829.73,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Preservação e Conservação Ambiental,500829.73,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Ciência e Tecnologia,72906.33,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU19 - Administração Geral,72906.33,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Agricultura,-51282.41,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU20 - Administração Geral,-51282.41,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Comércio e Serviços,-788761.18,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Promoção Comercial,-382641.62,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Turismo,-10000,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU23 - Administração Geral,-396119.56,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Comunicações,-238673.14,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU24 - Demais Subfunções,-238673.14,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Transporte,2604502.93,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,FU26 - Demais Subfunções,2604502.93,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Desporto e Lazer,-2339154.49,2020
2020,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,679378,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DESPESAS EMPENHADAS NO BIMESTRE,RREO2TotalDespesas,Desporto Comunitário,-2339154.49,2020
