unidade_gestora,natureza_receita,conta_contabil,descricao_receita,data_movimentacao,operacao,valor,nome_banco,id,ano,municipio,entidade,fonte
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,24/10/2025 00:00,ARRECADACAO         ,"21.577,97",BANCO DO BRASIL (APLICAÇÃO)                       ,371645,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,24/10/2025 00:00,ARRECADACAO         ,"18.543,16",BANCO DO BRASIL (APLICAÇÃO)                       ,371654,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,24/10/2025 00:00,ARRECADACAO         ,"1.518,00",BANCO DO BRASIL (APLICAÇÃO)                       ,371643,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,24/10/2025 00:00,ARRECADACAO         ,"2.583,38",BANCO DO BRASIL (APLICAÇÃO)                       ,371652,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,24/10/2025 00:00,ARRECADACAO         ,"1.677,90",BANCO DO BRASIL (APLICAÇÃO)                       ,371640,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,24/10/2025 00:00,ARRECADACAO         ,"1.743,70",BANCO DO BRASIL (APLICAÇÃO)                       ,371651,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,14/10/2025 00:00,ARRECADACAO         ,"3.737,32",BANCO DO BRASIL (APLICAÇÃO)                       ,371211,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,09/10/2025 00:00,ARRECADACAO         ,"437,36",BANCO DO BRASIL (APLICAÇÃO)                       ,370708,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,01/10/2025 00:00,ARRECADACAO         ,"666,25",BANCO DO BRASIL (APLICAÇÃO)                       ,366649,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,06/10/2025 00:00,ARRECADACAO         ,"635,24",BANCO DO BRASIL (APLICAÇÃO)                       ,370445,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,06/10/2025 00:00,ARRECADACAO         ,"871,08",BANCO DO BRASIL (APLICAÇÃO)                       ,370446,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/10/2025 00:00,ARRECADACAO         ,"2,40",BANCO DO BRASIL (APLICAÇÃO)                       ,370824,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/10/2025 00:00,ARRECADACAO         ,"5.117,54",BANCO DO BRASIL (APLICAÇÃO)                       ,370827,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,21/10/2025 00:00,ARRECADACAO         ,"44,44",BANCO DO BRASIL (APLICAÇÃO)                       ,371523,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,24/10/2025 00:00,ARRECADACAO         ,"127,43",BANCO DO BRASIL (APLICAÇÃO)                       ,371639,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,09/10/2025 00:00,ARRECADACAO         ,"743,14",BANCO DO BRASIL (APLICAÇÃO)                       ,370769,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/10/2025 00:00,ARRECADACAO         ,"440,44",BANCO DO BRASIL (APLICAÇÃO)                       ,370822,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,13/10/2025 00:00,ARRECADACAO         ,"10.212,06",BANCO DO BRASIL (APLICAÇÃO)                       ,371137,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,13/10/2025 00:00,ARRECADACAO         ,"34,38",BANCO DO BRASIL (APLICAÇÃO)                       ,371138,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,16/10/2025 00:00,ARRECADACAO         ,"236,34",BANCO DO BRASIL (APLICAÇÃO)                       ,371330,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,24/10/2025 00:00,ARRECADACAO         ,"360,06",BANCO DO BRASIL (APLICAÇÃO)                       ,371662,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,14/10/2025 00:00,ARRECADACAO         ,"214,79",BANCO DO BRASIL (APLICAÇÃO)                       ,371216,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,24/10/2025 00:00,ARRECADACAO         ,"135.745,19",BANCO DO BRASIL (APLICAÇÃO)                       ,371647,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,24/10/2025 00:00,ARRECADACAO         ,"7.402,68",BANCO DO BRASIL (APLICAÇÃO)                       ,371655,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.003 ,DIVERSOS                                          ,24/10/2025 00:00,ARRECADACAO         ,"1.174,27",BANCO DO BRASIL (APLICAÇÃO)                       ,371653,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,09/10/2025 00:00,ARRECADACAO         ,"1.703,04",BANCO DO BRASIL (APLICAÇÃO)                       ,370770,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,10/10/2025 00:00,ARRECADACAO         ,"5.629,30",BANCO DO BRASIL (APLICAÇÃO)                       ,370826,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,24/10/2025 00:00,ARRECADACAO         ,"1.197,66",BANCO DO BRASIL (APLICAÇÃO)                       ,371648,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,24/10/2025 00:00,ARRECADACAO         ,"7.010,26",BANCO DO BRASIL (APLICAÇÃO)                       ,371658,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,19/11/2025 00:00,ARRECADACAO         ,"44,50",BANCO DO BRASIL (APLICAÇÃO)                       ,377998,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,27/11/2025 00:00,ARRECADACAO         ,"91,46",BANCO DO BRASIL (APLICAÇÃO)                       ,378642,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,27/11/2025 00:00,ARRECADACAO         ,"39.402,11",BANCO DO BRASIL (APLICAÇÃO)                       ,378625,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,27/11/2025 00:00,ARRECADACAO         ,"18.812,92",BANCO DO BRASIL (APLICAÇÃO)                       ,378635,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,27/11/2025 00:00,ARRECADACAO         ,"1.366,20",BANCO DO BRASIL (APLICAÇÃO)                       ,378622,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,27/11/2025 00:00,ARRECADACAO         ,"2.338,38",BANCO DO BRASIL (APLICAÇÃO)                       ,378623,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,27/11/2025 00:00,ARRECADACAO         ,"1.677,90",BANCO DO BRASIL (APLICAÇÃO)                       ,378621,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,27/11/2025 00:00,ARRECADACAO         ,"24.992,03",BANCO DO BRASIL (APLICAÇÃO)                       ,378630,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,27/11/2025 00:00,ARRECADACAO         ,"157.173,04",BANCO DO BRASIL (APLICAÇÃO)                       ,378638,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,27/11/2025 00:00,ARRECADACAO         ,"70.286,91",BANCO DO BRASIL (APLICAÇÃO)                       ,378637,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/11/2025 00:00,ARRECADACAO         ,"1.228,21",BANCO DO BRASIL (APLICAÇÃO)                       ,376913,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,12/11/2025 00:00,ARRECADACAO         ,"10.236,98",BANCO DO BRASIL (APLICAÇÃO)                       ,377327,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,14/11/2025 00:00,ARRECADACAO         ,"28,32",BANCO DO BRASIL (APLICAÇÃO)                       ,377553,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,19/11/2025 00:00,ARRECADACAO         ,"792,00",BANCO DO BRASIL (APLICAÇÃO)                       ,377999,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,05/11/2025 00:00,ARRECADACAO         ,"871,08",BANCO DO BRASIL (APLICAÇÃO)                       ,376663,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,07/11/2025 00:00,ARRECADACAO         ,"774,11",BANCO DO BRASIL (APLICAÇÃO)                       ,376860,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,07/11/2025 00:00,ARRECADACAO         ,"635,24",BANCO DO BRASIL (APLICAÇÃO)                       ,376863,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/11/2025 00:00,ARRECADACAO         ,"1,80",BANCO DO BRASIL (APLICAÇÃO)                       ,376906,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/11/2025 00:00,ARRECADACAO         ,"5.117,54",BANCO DO BRASIL (APLICAÇÃO)                       ,376912,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,03/11/2025 00:00,ARRECADACAO         ,"888,38",BANCO DO BRASIL (APLICAÇÃO)                       ,376515,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,07/11/2025 00:00,ARRECADACAO         ,"743,14",BANCO DO BRASIL (APLICAÇÃO)                       ,376858,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/11/2025 00:00,ARRECADACAO         ,"440,44",BANCO DO BRASIL (APLICAÇÃO)                       ,376903,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/11/2025 00:00,ARRECADACAO         ,"81,60",BANCO DO BRASIL (APLICAÇÃO)                       ,376909,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,27/11/2025 00:00,ARRECADACAO         ,"119.280,47",BANCO DO BRASIL (APLICAÇÃO)                       ,378628,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,27/11/2025 00:00,ARRECADACAO         ,"21.577,97",BANCO DO BRASIL (APLICAÇÃO)                       ,378626,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.003 ,DIVERSOS                                          ,27/11/2025 00:00,ARRECADACAO         ,"1.174,27",BANCO DO BRASIL (APLICAÇÃO)                       ,378634,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,27/11/2025 00:00,ARRECADACAO         ,"963,24",BANCO DO BRASIL (APLICAÇÃO)                       ,378641,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,4.5.1.1.2.02.00.000 ,REPASSE RECEBIDO                                  ,19/11/2025 00:00,ARRECADACAO         ,"3.900.000,00",BANCO DO BRASIL (APLICAÇÃO)                       ,377887,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,03/12/2025 00:00,ARRECADACAO         ,"821,82",BANCO DO BRASIL (APLICAÇÃO)                       ,382923,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,08/12/2025 00:00,ARRECADACAO         ,"27,30",BANCO DO BRASIL (APLICAÇÃO)                       ,383156,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/12/2025 00:00,ARRECADACAO         ,"0,60",BANCO DO BRASIL (APLICAÇÃO)                       ,383277,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/12/2025 00:00,ARRECADACAO         ,"5.117,54",BANCO DO BRASIL (APLICAÇÃO)                       ,383280,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,17/12/2025 00:00,ARRECADACAO         ,"2.627,55",BANCO DO BRASIL (APLICAÇÃO)                       ,384398,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,11/12/2025 00:00,ARRECADACAO         ,"32,90",BANCO DO BRASIL (APLICAÇÃO)                       ,383630,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,12/12/2025 00:00,ARRECADACAO         ,"1.645,00",BANCO DO BRASIL (APLICAÇÃO)                       ,383662,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,12/12/2025 00:00,ARRECADACAO         ,"1.776,60",BANCO DO BRASIL (APLICAÇÃO)                       ,383672,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,12/12/2025 00:00,ARRECADACAO         ,"24.919,07",BANCO DO BRASIL (APLICAÇÃO)                       ,383670,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,12/12/2025 00:00,ARRECADACAO         ,"15.084,20",BANCO DO BRASIL (APLICAÇÃO)                       ,383680,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,01/12/2025 00:00,ARRECADACAO         ,"188,64",BANCO DO BRASIL (APLICAÇÃO)                       ,379188,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,08/12/2025 00:00,ARRECADACAO         ,"743,14",BANCO DO BRASIL (APLICAÇÃO)                       ,383159,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/12/2025 00:00,ARRECADACAO         ,"980,34",BANCO DO BRASIL (APLICAÇÃO)                       ,383275,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/12/2025 00:00,ARRECADACAO         ,"1.228,21",BANCO DO BRASIL (APLICAÇÃO)                       ,383281,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,15/12/2025 00:00,ARRECADACAO         ,"770,89",BANCO DO BRASIL (APLICAÇÃO)                       ,383940,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,15/12/2025 00:00,ARRECADACAO         ,"432,00",BANCO DO BRASIL (APLICAÇÃO)                       ,383941,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"533,63",BANCO DO BRASIL (APLICAÇÃO)                       ,384393,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"101,31",BANCO DO BRASIL (APLICAÇÃO)                       ,384397,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"595,20",BANCO DO BRASIL (APLICAÇÃO)                       ,384400,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"792,00",BANCO DO BRASIL (APLICAÇÃO)                       ,384402,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"358,93",BANCO DO BRASIL (APLICAÇÃO)                       ,384403,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,18/12/2025 00:00,ARRECADACAO         ,"1,81",BANCO DO BRASIL (APLICAÇÃO)                       ,384410,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.002 ,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS             ,19/12/2025 00:00,ARRECADACAO         ,"21.870,77",BANCO DO BRASIL C/MOV.                            ,384592,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,05/12/2025 00:00,ARRECADACAO         ,"99.327,28",BANCO DO BRASIL (APLICAÇÃO)                       ,383095,2025,paulinia,camara,SMARAPD Câmara de Paulínia
